Date,Close,High,Low,Open,Volume
2016-11-28,54.7188720703125,55.089021038691804,54.357749613587764,54.47511492861115,20732600
2016-11-29,55.15222930908203,55.44112596162254,54.63763193149927,54.75499727281878,22366700
2016-11-30,54.40290451049805,55.23348501928792,54.36679500970541,54.944588349427086,34655400
2016-12-01,53.4459342956543,54.30359777035934,53.21120360459656,54.26748482651663,34542100
2016-12-02,53.49107360839844,53.6896913550747,53.08481160106967,53.337598763363054,25515700
2016-12-05,54.36679458618164,54.70083071237106,53.77094477874542,53.89733664033493,23552700
2016-12-06,54.12302780151367,54.58345570783207,53.98760600581567,54.5563727262602,19907000
2016-12-07,55.40501403808594,55.41404399584877,53.98761373426529,54.177201520246946,30809000
2016-12-08,55.080020904541016,55.59462188936065,54.926546015885975,55.34183465522169,21220800
2016-12-09,55.94669723510742,55.96475370651336,55.18834265565684,55.233482112211796,27349400
2016-12-12,56.12725830078125,56.24462364973385,55.72099972441911,55.81127864273959,20198100
2016-12-13,56.8585319519043,57.25576402807713,56.19045966725361,56.42518692955572,35718900
2016-12-14,56.58769226074219,57.28285098333976,56.45227043330521,56.876588944948956,30352700
2016-12-15,56.497413635253906,57.012011071946084,56.24462645230466,56.60574903142064,27669900
2016-12-16,56.244625091552734,56.83144840743888,56.08212027927411,56.83144840743888,42453100
2016-12-19,57.43631362915039,57.571735427796696,56.35294957173813,56.479344857637074,34338200
2016-12-20,57.36410140991211,57.5988286662536,56.90366996766378,57.499519788752195,26028400
2016-12-21,57.36410140991211,57.508549747026876,56.984922372535834,57.2647925324107,17096300
2016-12-22,57.373138427734375,57.8696794622246,57.246746540110024,57.6349521629109,22176600
2016-12-23,57.093257904052734,57.36409808997811,56.69602241703703,57.28284568980852,12403800
2016-12-27,57.12936782836914,57.84258296361778,57.06617189931367,57.06617189931367,11763200
2016-12-28,56.8675651550293,57.23771426464951,56.72311680600483,57.23771426464951,14653300
2016-12-29,56.78631591796875,57.0571561570403,56.63283760134523,56.75020296771375,10250600
2016-12-30,56.10017776489258,56.86756237982096,56.0008688840496,56.840475948005526,25579900
2017-01-03,56.497413635253906,56.732140900935185,56.091151594728466,56.68700143952573,20694100
2017-01-04,56.244625091552734,56.65088712224929,56.08212027927411,56.407129903831354,21340000
2017-01-05,56.244625091552734,56.56963471610998,56.000867873134794,56.14531621250245,24876000
2017-01-06,56.73213195800781,57.01200208490159,56.00989035754602,56.24461758622625,19922900
2017-01-09,56.55158615112305,56.94882172287183,56.46130721786408,56.65992155981792,20382700
2017-01-10,56.53351974487305,56.93978176101454,56.22656660422391,56.6328286203654,18593000
2017-01-11,57.04811477661133,57.0842277196366,56.36198607873013,56.52449087842407,21517300
2017-01-12,56.52448654174805,57.23770161413875,55.92863680322507,56.93074850981361,20968200
2017-01-13,56.605743408203125,56.759218250533124,56.289760321886384,56.533517521986795,19422300
2017-01-17,56.45225524902344,56.60573350843144,56.00085387087633,56.58767704003525,20664000
2017-01-18,56.42518615722656,56.605747441713696,56.08212006109301,56.57866101049259,19670100
2017-01-19,56.244625091552734,56.85853139484529,56.15434617091797,56.1904591167399,18451700
2017-01-20,56.64185333251953,56.71407577096688,56.307813792451725,56.57865396348862,30213500
2017-01-23,56.84046936035156,56.98491768558561,56.488376782838564,56.60574212331614,23097600
2017-01-24,57.34603500366211,57.54465272425987,56.822407719875066,57.05713837947595,24672900
2017-01-25,57.490501403808594,57.86967705088197,57.2828571050893,57.73425865289312,23672700
2017-01-26,58.023128509521484,58.266889104159866,57.373112884855864,57.88771361009818,43554600
2017-01-27,59.38637161254883,59.503740393719724,58.582877610277144,59.03427904471469,44818000
2017-01-30,58.799556732177734,59.39541001653525,58.501636977839226,59.30513109437691,31651400
2017-01-31,58.3662109375,58.81761240354743,58.01411834501019,58.55579872669915,25270500
2017-02-01,57.400211334228516,58.339127198019874,57.30090246195368,58.10439651011212,39671500
2017-02-02,57.03005599975586,57.246730205229014,56.65088044507742,57.1022818828868,45827000
2017-02-03,57.490501403808594,57.50855787899121,56.93979096446065,57.32799657108558,30301800
2017-02-06,57.454376220703125,57.46340617833209,57.0029747690082,57.32798436525571,19796400
2017-02-07,57.26479721069336,57.580776897721066,57.08423591356883,57.5446673934324,20277200
2017-02-08,57.18354034423828,57.60785884283589,57.07520495197166,57.39118461438263,18096400
2017-02-09,57.833560943603516,58.176630509425806,57.16548861791686,57.34604991596633,22644400
2017-02-10,57.779380798339844,58.050224400967636,57.761324328570026,58.00508150458336,18170700
2017-02-13,58.429412841796875,58.55580471418688,57.8967554757186,57.99606435943081,22920100
2017-02-14,58.64738082885742,58.78362361427957,58.147826258841526,58.50206027277748,23108400
2017-02-15,58.611061096191406,58.647392975134956,58.27500334275896,58.58381391938308,17005200
2017-02-16,58.601966857910156,59.25592671328212,58.52931004144367,58.801788694784506,20546300
2017-02-17,58.69279479980469,58.756373839571665,58.40214677092773,58.55655202041957,21248800
2017-02-21,58.57472610473633,58.992532295989946,58.538394227723366,58.68372173577522,20655900
2017-02-22,58.45664978027344,58.48389695427223,58.175086409490305,58.429402606274635,19292700
2017-02-23,58.69279479980469,58.79270570938073,58.30223586135168,58.51113545075933,20273100
2017-02-24,58.69279479980469,58.85628474914771,58.25681929169144,58.61104636033537,21796800
2017-02-27,58.33857727050781,58.62014064557399,58.175087294431414,58.62014064557399,15871500
2017-02-28,58.11151123046875,58.31132963967871,57.91168935646003,58.20234092992669,23239800
2017-03-01,58.98345947265625,59.02886912553459,58.14784009044343,58.24775102821238,26937500
2017-03-02,58.138763427734375,58.81088589770652,58.02068654768024,58.75639154137296,24539600
2017-03-03,58.356754302978516,58.38400148418968,57.784539243949496,58.12060398128358,18135900
2017-03-06,58.37490463256836,58.63830554545906,57.957101903346214,58.10242594756203,18750300
2017-03-07,58.49299621582031,58.838138721714,58.30225902075288,58.30225902075288,18521000
2017-03-08,59.028873443603516,59.11062191212069,58.356750937297974,58.36583564037723,21510900
2017-03-09,58.79273223876953,59.2196163100614,58.565663147197824,59.210538535709624,19846800
2017-03-10,58.97437286376953,59.274105667386884,58.81088287357801,59.13786285396105,19538200
2017-03-13,58.77454376220703,59.21051932560137,58.647385666549624,59.04702935552805,20100000
2017-03-14,58.5020637512207,58.62922184394975,58.26591003775404,58.61105244236198,14280200
2017-03-15,58.810882568359375,58.96528785562855,58.356744479028414,58.62923010446592,24833800
2017-03-16,58.71097183227539,58.819967468737325,58.40216125669593,58.81088276663283,20674300
2017-03-17,58.91987609863281,59.2559338377846,58.7473014133838,58.95620797603245,49219700
2017-03-20,58.97437286376953,59.201441909613465,58.78363569681231,58.95621038912485,14598100
2017-03-21,58.32041549682617,59.49209265704333,58.247751735821005,59.210529245145366,26640500
2017-03-22,59.06520462036133,59.165115564244786,58.23867681957762,58.23867681957762,20680000
2017-03-23,58.91987609863281,59.2559338377846,58.82904294033519,58.98345515168292,19269200
2017-03-24,59.0197868347168,59.446670801163314,58.819964974475376,59.36492927448112,22617100
2017-03-27,59.12876892089844,59.23776454054262,58.4475618897139,58.70187807262072,18614700
2017-03-28,59.30136489868164,59.46485492210672,58.720068577525524,59.001632034135866,20080400
2017-03-29,59.46484375,59.49209092718525,58.992536246797386,59.14694846684293,13618400
2017-03-30,59.682823181152344,59.928061614814865,59.36492792417952,59.41942227406147,15122800
2017-03-31,59.8190803527832,60.11881320831742,59.44668372688944,59.62834315278831,21040300
2017-04-03,59.53749084472656,59.891717908183885,59.21051095082819,59.77363760063444,20400900
2017-04-04,59.70098876953125,59.77364558819908,59.292260382742064,59.39217130420632,12997400
2017-04-05,59.54661178588867,60.26415113273443,59.4376230286365,60.21874146041288,21448600
2017-04-06,59.70098876953125,60.0007146043276,59.47391975340274,59.5829084462027,18103500
2017-04-07,59.65559005737305,59.90990632285246,59.43760567690476,59.80999537147147,14108500
2017-04-10,59.51932907104492,59.78272995985479,59.36492380403113,59.59199281890897,17952700
2017-04-11,59.47392272949219,59.59199612913272,58.90170434527267,59.58291142774598,18791500
2017-04-12,59.24686050415039,59.501176735403064,59.137864863786,59.41942827273037,17108500
2017-04-13,58.992530822753906,59.81906541256437,58.992530822753906,59.30134830485344,17896500
2017-04-17,59.47392272949219,59.48300050128215,59.04703184907343,59.074279023636876,16689300
2017-04-18,59.39216995239258,59.682818009237835,59.18327034288308,59.33767560723293,15155600
2017-04-19,59.074283599853516,59.71915885633219,58.93804078688539,59.62833262421921,26992800
2017-04-20,59.49208068847656,59.71914969873792,59.1651007593325,59.455748815283194,22299500
2017-04-21,60.309539794921875,60.582018491421024,59.44667326534793,59.64649513387237,32522600
2017-04-24,61.33588409423828,61.4539644225074,60.9453250929721,61.29047444687047,29770000
2017-04-25,61.690101623535156,61.799097233537005,61.39945359312587,61.67193915333267,30242700
2017-04-26,61.60837173461914,62.04434039767344,61.417634578333264,61.83544076775903,26190800
2017-04-27,62.007991790771484,62.10790269276436,61.38128614051944,61.89900311921205,34971000
2017-04-28,62.18057632446289,62.79820430345933,61.481206828785666,62.58930469665541,39548800
2017-05-01,63.04344940185547,63.17060750547058,62.2169147987603,62.38040477906501,31954400
2017-05-02,62.943546295166016,63.315935950715485,62.78913406764766,63.315935950715485,23906100
2017-05-03,62.74371337890625,63.01619204562343,62.40764873406551,63.01619204562343,28928000
2017-05-04,62.49848175048828,62.74372019974973,62.34407646293689,62.6983036188947,21749400
2017-05-05,62.671051025390625,62.69829819970967,62.207828273176744,62.580224801128246,19128800
2017-05-08,62.61655807495117,62.71646900274977,62.14425061088563,62.64380524987863,18566100
2017-05-09,62.70738983154297,62.925374179784036,62.38040984438263,62.543899837962805,22858400
2017-05-10,62.95262145996094,63.17969051088228,62.59839429489145,62.66197335196552,17977800
2017-05-11,62.18057632446289,62.42581473369764,61.87176579976277,62.089750107174396,28789400
2017-05-12,62.10791778564453,62.31682433955844,61.799107235055104,62.31682433955844,18714100
2017-05-15,62.15334701538086,62.198763601876124,61.37222884892986,61.88994605882429,31530300
2017-05-16,63.40481185913086,63.43221521393518,62.2629589468369,62.32690243115268,34956000
2017-05-17,61.64180374145508,63.12164096890131,61.59612682756067,62.92981047531823,30548800
2017-05-18,61.85189437866211,62.235555325879496,61.33120967334771,61.568717056094684,25201300
2017-05-19,61.83363342285156,62.20815762845575,61.59612601849374,61.66006951551487,26961100
2017-05-22,62.52784729003906,62.57352418300828,61.660042078146844,62.016299541497574,16237600
2017-05-23,62.737979888916016,62.80192338668244,62.46393234459216,62.77452002611376,15425800
2017-05-24,62.82017517089844,62.92065878218981,62.527861111500876,62.91152897703017,14593900
2017-05-25,63.59666442871094,63.83416489915389,62.94809258529606,63.002899313964505,21854100
2017-05-26,63.9072380065918,64.14474541968139,63.50530345664307,63.76108442344963,19827900
2017-05-30,64.31829833984375,64.31829833984375,63.73366319924722,63.7519367498408,17072800
2017-05-31,63.79763412475586,64.61977002209973,63.77023075639782,64.42793947427292,30436400
2017-06-01,64.03511810302734,64.50099610213131,63.44135311896434,64.1630050879864,21603600
2017-06-02,65.551513671875,65.64286053849119,64.16301620975989,64.34571691231145,34770300
2017-06-05,66.02650451660156,66.58372931924009,65.59716668807836,65.74332721239153,33316800
2017-06-06,66.2457275390625,66.33708133653089,66.01735698402402,66.04476730485429,31511100
2017-06-07,66.12699127197266,66.47411207970866,65.72505678036,66.35536187505843,22301800
2017-06-08,65.72506713867188,66.24575191699499,65.31400277606056,66.23662210934145,24588300
2017-06-09,64.236083984375,65.84381500721659,62.65575631925107,65.80727487382043,49187400
2017-06-12,63.74282455444336,63.888985138282926,62.23557663786891,63.2586798167852,47761700
2017-06-13,64.53752899169922,64.69281931752921,63.90722394421401,63.96203065466761,25258600
2017-06-14,64.19042205810547,64.94861432208158,63.42309998563768,64.7750573595869,25510700
2017-06-15,63.8524169921875,64.13559428754935,62.847587811542255,63.27691865733317,26068700
2017-06-16,63.94377899169922,63.97118235331893,63.231263712311296,63.69714176780295,48345100
2017-06-19,64.73851776123047,64.80246126780635,64.2635028815358,64.4005266725754,23798300
2017-06-20,63.86154556274414,64.73848766060976,63.82500543750187,64.69281076172786,21512200
2017-06-21,64.19042205810547,64.51014655761983,63.88897808353281,64.13561532987761,19891100
2017-06-22,64.18125915527344,64.48270297441,63.6788411745194,64.43703304754246,22965700
2017-06-23,65.049072265625,65.08561239311108,63.87067928913699,64.02596960396525,27617300
2017-06-26,64.42790985107422,65.50581931657702,64.34569978379933,65.22264201465151,19607000
2017-06-27,63.22210693359375,64.10818584866728,63.1947035806437,64.0442423686783,25215100
2017-06-28,63.76106643676758,63.79759959525825,62.838447375250986,63.222108263253894,25806200
2017-06-29,62.564414978027344,63.477897485392454,62.19902058121761,63.37741385203682,28918700
2017-06-30,62.96636199951172,63.377426421624676,62.792798058507664,62.82933820236746,24161100
2017-07-03,62.2720832824707,63.578363178168736,62.135059551167686,63.33172603727648,16165500
2017-07-05,63.10335922241211,63.432213409342516,62.31776388355802,62.35430401202994,21176300
2017-07-06,62.637516021728516,62.829346575567605,62.22645154483343,62.36346839091795,21117600
2017-07-07,63.45048904418945,63.79760986023635,62.756240442777774,62.756240442777774,16878300
2017-07-10,63.925498962402344,64.17213613442648,63.212976863551525,63.45048422983513,15014500
2017-07-11,63.93464279174805,64.56494799196551,63.715408927492845,63.94377956881002,17460000
2017-07-12,64.99429321289062,65.11304345075878,64.44620500603192,64.57409202198829,17750900
2017-07-13,65.56063079833984,65.80727495674522,65.14042971773132,65.31399360925231,20269800
2017-07-14,66.48322296142578,66.93082721773251,65.73416795381829,65.98994181456499,25868100
2017-07-17,67.0039291381836,67.09527597953766,66.42843776526746,66.50151802607762,21803900
2017-07-18,66.9582748413086,67.0404849269335,66.37364655691287,66.766437369546,26435300
